run_idx,graph_idx,rep,n,p,avg_degree,time_s,found,timed_out,rec_calls
893,89,3,43,0.132844,5.162791,0.530824500,False,False,0
894,89,4,43,0.132844,5.767442,20.030187800,False,True,-1
895,89,5,43,0.132844,5.069767,0.604945200,False,False,0
896,89,6,43,0.132844,5.72093,0.619832700,False,False,0
897,89,7,43,0.132844,5.488372,0.505089900,False,False,0
898,89,8,43,0.132844,4.604651,0.868167200,False,False,0
899,89,9,43,0.132844,6.604651,0.886778100,True,False,730
900,90,0,135,0.481147,64.325926,1.414991200,True,False,142
901,90,1,135,0.481147,63.881481,1.625286600,True,False,135
902,90,2,135,0.481147,64.488889,1.416388900,True,False,152
903,90,3,135,0.481147,64.577778,1.123268900,True,False,135
904,90,4,135,0.481147,64.37037,1.650904100,True,False,191
905,90,5,135,0.481147,63.837037,2.008016500,True,False,135
906,90,6,135,0.481147,64.918519,1.358739700,True,False,135
907,90,7,135,0.481147,64.859259,1.056467300,True,False,140
908,90,8,135,0.481147,64.548148,1.513629900,True,False,141
909,90,9,135,0.481147,63.822222,1.264071100,True,False,152
910,91,0,124,0.172513,20.935484,9.261959500,True,False,7960
911,91,1,124,0.172513,21.258065,20.076065900,False,True,-1
912,91,2,124,0.172513,21.080645,20.155624500,False,True,-1
913,91,3,124,0.172513,21.241935,2.553864300,True,False,1125
914,91,4,124,0.172513,20.516129,20.083084200,False,True,-1
915,91,5,124,0.172513,20.241935,19.385419200,True,False,14426
916,91,6,124,0.172513,21.451613,2.151410200,True,False,1303
917,91,7,124,0.172513,21.112903,0.910770000,True,False,156
918,91,8,124,0.172513,20.967742,20.067777700,False,True,-1
919,91,9,124,0.172513,21.790323,20.096977200,False,True,-1
920,92,0,44,0.315005,13.727273,1.205649500,True,False,56
921,92,1,44,0.315005,14.454545,1.626225800,True,False,109
922,92,2,44,0.315005,14.409091,1.135948500,True,False,74
923,92,3,44,0.315005,13.727273,0.662230100,True,False,53
924,92,4,44,0.315005,13.909091,0.662642100,True,False,64
925,92,5,44,0.315005,13.818182,0.594327100,True,False,465
926,92,6,44,0.315005,14.454545,1.069231300,True,False,2204
927,92,7,44,0.315005,13.909091,1.103027800,True,False,78
928,92,8,44,0.315005,14.045455,1.053796400,True,False,46
929,92,9,44,0.315005,13.181818,0.885254100,True,False,329
930,93,0,134,0.754242,99.671642,1.136446300,True,False,134
931,93,1,134,0.754242,101.985075,1.136177500,True,False,134
932,93,2,134,0.754242,99.746269,1.731869200,True,False,134
933,93,3,134,0.754242,100.432836,1.858887700,True,False,136
934,93,4,134,0.754242,99.641791,1.146050700,True,False,134
935,93,5,134,0.754242,99.477612,2.577076000,True,False,134
936,93,6,134,0.754242,99.761194,2.836153200,True,False,134
937,93,7,134,0.754242,100.402985,2.783933400,True,False,134
938,93,8,134,0.754242,99.597015,2.355624300,True,False,134
939,93,9,134,0.754242,100.641791,2.732084100,True,False,134
940,94,0,94,0.602721,54.765957,1.700951200,True,False,94
941,94,1,94,0.602721,57.06383,1.766718900,True,False,94
942,94,2,94,0.602721,56.851064,1.672463700,True,False,94
943,94,3,94,0.602721,57.340426,1.671250400,True,False,94
944,94,4,94,0.602721,55.93617,1.929074100,True,False,94
945,94,5,94,0.602721,56.468085,1.773616200,True,False,94
946,94,6,94,0.602721,56.06383,1.721432500,True,False,96
947,94,7,94,0.602721,54.957447,2.293886100,True,False,111
948,94,8,94,0.602721,55.340426,1.691951400,True,False,94
949,94,9,94,0.602721,55.425532,1.972314400,True,False,94
950,95,0,148,0.367647,54.108108,3.017904500,True,False,315
951,95,1,148,0.367647,53.689189,21.398640000,False,True,-1
952,95,2,148,0.367647,53.905405,1.928216400,True,False,148
953,95,3,148,0.367647,53.972973,2.545842300,True,False,148
954,95,4,148,0.367647,54.878378,2.665501100,True,False,148
955,95,5,148,0.367647,54.594595,2.913368000,True,False,148
956,95,6,148,0.367647,53.824324,1.503876500,True,False,156
957,95,7,148,0.367647,53.608108,1.571074400,True,False,148
958,95,8,148,0.367647,55.459459,1.480813400,True,False,155
959,95,9,148,0.367647,54.040541,10.572593100,True,False,3169
960,96,0,96,0.535753,50.020833,1.059488000,True,False,157
961,96,1,96,0.535753,51.9375,0.997046900,True,False,105
962,96,2,96,0.535753,51.645833,0.808182100,True,False,96
963,96,3,96,0.535753,50.270833,1.054866100,True,False,101
964,96,4,96,0.535753,51.729167,1.099281800,True,False,96
965,96,5,96,0.535753,50.666667,1.212846200,True,False,113
966,96,6,96,0.535753,50.5625,1.026508000,True,False,113
967,96,7,96,0.535753,51.416667,1.137402200,True,False,96
968,96,8,96,0.535753,50.895833,1.330194100,True,False,98
969,96,9,96,0.535753,51.1875,1.315120200,True,False,118
970,97,0,26,0.449916,10.769231,0.916319400,True,False,26
971,97,1,26,0.449916,11.615385,0.799615500,True,False,34
972,97,2,26,0.449916,11.846154,1.052309300,True,False,26
973,97,3,26,0.449916,11.538462,0.770612600,True,False,29
974,97,4,26,0.449916,10.0,0.803105500,True,False,26
975,97,5,26,0.449916,11.076923,0.756090900,True,False,26
976,97,6,26,0.449916,11.0,0.740842200,True,False,33
977,97,7,26,0.449916,11.923077,0.747484300,True,False,30
978,97,8,26,0.449916,10.230769,0.602224100,True,False,26
979,97,9,26,0.449916,11.153846,0.634939200,True,False,52
980,98,0,102,0.620353,62.431373,1.372343900,True,False,109
981,98,1,102,0.620353,62.764706,0.879994100,True,False,102
982,98,2,102,0.620353,63.372549,1.390344700,True,False,102
983,98,3,102,0.620353,61.372549,0.780026100,True,False,102
984,98,4,102,0.620353,62.568627,0.781076400,True,False,102
985,98,5,102,0.620353,61.705882,1.100101300,True,False,104
986,98,6,102,0.620353,62.431373,1.280402500,True,False,129
987,98,7,102,0.620353,62.529412,0.753957100,True,False,114
988,98,8,102,0.620353,63.666667,1.232664100,True,False,105
989,98,9,102,0.620353,61.27451,0.787612500,True,False,102
990,99,0,87,0.658709,56.712644,0.636978400,True,False,87
991,99,1,87,0.658709,57.586207,0.704645200,True,False,87
992,99,2,87,0.658709,57.08046,0.676994700,True,False,87
993,99,3,87,0.658709,55.54023,0.901141600,True,False,87
994,99,4,87,0.658709,57.310345,0.961223500,True,False,87
995,99,5,87,0.658709,57.333333,1.274306900,True,False,87
996,99,6,87,0.658709,55.563218,0.692122200,True,False,90
997,99,7,87,0.658709,55.356322,0.657491800,True,False,107
998,99,8,87,0.658709,55.816092,0.690324500,True,False,87
999,99,9,87,0.658709,56.183908,0.631851100,True,False,87
