run_idx,graph_idx,rep,n,p,avg_degree,time_s,found,timed_out,rec_calls
485,48,5,20,0.990142,18.9,1.013712300,True,False,20
486,48,6,20,0.990142,18.8,0.898906000,True,False,20
487,48,7,20,0.990142,18.8,0.959972300,True,False,20
488,48,8,20,0.990142,18.6,0.986085200,True,False,20
489,48,9,20,0.990142,18.6,0.843714200,True,False,20
490,49,0,20,0.831024,15.8,0.923861300,True,False,20
491,49,1,20,0.831024,15.4,0.938349300,True,False,20
492,49,2,20,0.831024,15.5,0.937803100,True,False,20
493,49,3,20,0.831024,16.0,0.870885200,True,False,20
494,49,4,20,0.831024,16.5,0.921840400,True,False,20
495,49,5,20,0.831024,15.3,0.970542300,True,False,20
496,49,6,20,0.831024,14.6,0.866804700,True,False,20
497,49,7,20,0.831024,15.6,0.962404800,True,False,20
498,49,8,20,0.831024,16.7,0.951527400,True,False,20
499,49,9,20,0.831024,15.8,0.897542400,True,False,20
500,50,0,20,0.344863,7.0,0.950952800,True,False,134
501,50,1,20,0.344863,6.4,0.974848100,True,False,20
502,50,2,20,0.344863,6.6,0.884417800,True,False,22
503,50,3,20,0.344863,7.0,0.972029400,True,False,20
504,50,4,20,0.344863,6.3,0.982081700,True,False,130
505,50,5,20,0.344863,6.6,1.000937200,True,False,27
506,50,6,20,0.344863,6.0,0.908485300,True,False,290
507,50,7,20,0.344863,5.4,0.925853900,True,False,24
508,50,8,20,0.344863,5.1,0.998440200,True,False,37
509,50,9,20,0.344863,6.8,0.961868900,True,False,22
510,51,0,20,0.183463,4.0,0.971953100,False,False,0
511,51,1,20,0.183463,3.8,0.917016000,True,False,70
512,51,2,20,0.183463,3.6,0.930062200,False,False,0
513,51,3,20,0.183463,3.9,0.910561900,True,False,20
514,51,4,20,0.183463,4.0,0.947350500,True,False,235
515,51,5,20,0.183463,4.2,0.984992600,False,False,0
516,51,6,20,0.183463,2.9,0.879261900,False,False,0
517,51,7,20,0.183463,3.3,0.944388300,False,False,0
518,51,8,20,0.183463,4.2,0.985568600,True,False,23
519,51,9,20,0.183463,2.8,0.909004300,False,False,0
520,52,0,20,0.294449,5.1,0.999471300,True,False,36
521,52,1,20,0.294449,6.2,0.963755800,True,False,20
522,52,2,20,0.294449,6.2,0.859287700,True,False,20
523,52,3,20,0.294449,5.6,1.177099300,True,False,2769
524,52,4,20,0.294449,6.2,0.920446100,True,False,47
525,52,5,20,0.294449,4.9,1.009363400,True,False,103
526,52,6,20,0.294449,5.1,0.855278000,True,False,24
527,52,7,20,0.294449,6.0,0.948908100,True,False,24
528,52,8,20,0.294449,5.9,1.002715300,False,False,0
529,52,9,20,0.294449,5.3,1.027703900,True,False,611
530,53,0,20,0.949927,18.2,0.912023400,True,False,20
531,53,1,20,0.949927,17.6,0.920207100,True,False,20
532,53,2,20,0.949927,17.9,0.957639500,True,False,20
533,53,3,20,0.949927,17.9,0.880874300,True,False,20
534,53,4,20,0.949927,17.9,0.918004900,True,False,20
535,53,5,20,0.949927,17.9,0.963987500,True,False,20
536,53,6,20,0.949927,17.9,0.974864400,True,False,20
537,53,7,20,0.949927,17.8,0.956164000,True,False,20
538,53,8,20,0.949927,18.2,0.953246800,True,False,20
539,53,9,20,0.949927,18.3,0.975082700,True,False,20
540,54,0,20,0.102481,0.9,0.907068000,False,False,0
541,54,1,20,0.102481,2.0,0.945510200,False,False,0
542,54,2,20,0.102481,2.0,0.989488100,False,False,0
543,54,3,20,0.102481,2.0,0.856824300,False,False,0
544,54,4,20,0.102481,2.2,0.923776600,False,False,0
545,54,5,20,0.102481,1.6,1.002887600,False,False,0
546,54,6,20,0.102481,1.3,0.846754400,False,False,0
547,54,7,20,0.102481,2.4,0.926694500,False,False,0
548,54,8,20,0.102481,1.4,0.930819800,False,False,0
549,54,9,20,0.102481,1.4,0.922397400,False,False,0
550,55,0,20,0.855821,16.0,1.091574900,True,False,20
551,55,1,20,0.855821,16.0,0.979108600,True,False,20
552,55,2,20,0.855821,15.7,0.995145100,True,False,20
553,55,3,20,0.855821,15.8,0.881295300,True,False,20
554,55,4,20,0.855821,17.1,0.965223200,True,False,20
555,55,5,20,0.855821,15.6,0.967179800,True,False,20
556,55,6,20,0.855821,16.5,0.889095500,True,False,20
557,55,7,20,0.855821,17.3,0.932058300,True,False,20
558,55,8,20,0.855821,16.4,0.972192700,True,False,20
559,55,9,20,0.855821,16.1,0.910083200,True,False,20
560,56,0,20,0.659009,13.1,1.059114800,True,False,20
561,56,1,20,0.659009,12.2,0.996837900,True,False,20
562,56,2,20,0.659009,12.4,0.955100900,True,False,20
563,56,3,20,0.659009,12.5,0.958696500,True,False,20
564,56,4,20,0.659009,13.0,0.951217000,True,False,20
565,56,5,20,0.659009,12.7,1.002535100,True,False,20
566,56,6,20,0.659009,12.3,0.914052600,True,False,23
567,56,7,20,0.659009,11.4,0.953920900,True,False,20
568,56,8,20,0.659009,12.6,0.936077500,True,False,20
569,56,9,20,0.659009,12.2,0.829099800,True,False,22
570,57,0,20,0.312289,6.4,0.925399300,True,False,31
571,57,1,20,0.312289,5.5,0.951059200,True,False,36
572,57,2,20,0.312289,7.2,1.028123300,True,False,73
573,57,3,20,0.312289,5.2,0.904235000,False,False,0
574,57,4,20,0.312289,6.0,0.941567200,True,False,37
575,57,5,20,0.312289,6.1,0.969220600,True,False,77
576,57,6,20,0.312289,5.7,0.903872900,False,False,0
577,57,7,20,0.312289,5.3,0.947163700,True,False,26
578,57,8,20,0.312289,6.9,0.918917200,True,False,29
579,57,9,20,0.312289,5.6,1.946301200,True,False,12697
580,58,0,20,0.213847,4.1,1.005712600,True,False,228
581,58,1,20,0.213847,5.0,1.303951300,True,False,4645
582,58,2,20,0.213847,3.9,0.918305000,False,False,0
583,58,3,20,0.213847,4.4,0.900181800,False,False,0
584,58,4,20,0.213847,4.0,0.977187900,True,False,20
585,58,5,20,0.213847,3.9,0.990062300,False,False,0
586,58,6,20,0.213847,3.1,0.968641400,False,False,0
587,58,7,20,0.213847,4.1,0.936294200,False,False,0
588,58,8,20,0.213847,3.3,0.934847500,False,False,0
589,58,9,20,0.213847,3.8,0.916271900,False,False,0
590,59,0,20,0.804621,15.1,0.927483300,True,False,20
591,59,1,20,0.804621,15.3,0.980594800,True,False,20
592,59,2,20,0.804621,15.2,0.878977700,True,False,20
593,59,3,20,0.804621,14.5,0.920241200,True,False,20
594,59,4,20,0.804621,15.5,0.958191200,True,False,20
595,59,5,20,0.804621,15.2,0.872318000,True,False,20
596,59,6,20,0.804621,15.0,0.952083800,True,False,20
597,59,7,20,0.804621,15.8,0.987510300,True,False,20
598,59,8,20,0.804621,15.2,0.946478600,True,False,20
599,59,9,20,0.804621,15.9,0.897734900,True,False,20
600,60,0,20,0.50939,9.3,0.942069700,True,False,23
601,60,1,20,0.50939,9.2,0.957797500,True,False,20
602,60,2,20,0.50939,8.9,0.932948900,True,False,20
603,60,3,20,0.50939,9.6,0.936534500,True,False,22
604,60,4,20,0.50939,8.9,0.984605500,True,False,23
605,60,5,20,0.50939,8.6,0.821260900,True,False,22
606,60,6,20,0.50939,10.3,0.904475300,True,False,20
607,60,7,20,0.50939,10.0,0.996299900,True,False,25
608,60,8,20,0.50939,9.4,0.842690900,True,False,20
609,60,9,20,0.50939,9.9,0.928946400,True,False,26
610,61,0,20,0.718688,13.9,0.934598200,True,False,20
611,61,1,20,0.718688,13.1,0.883843400,True,False,22
612,61,2,20,0.718688,13.4,0.936799100,True,False,20
613,61,3,20,0.718688,14.1,0.917553000,True,False,23
614,61,4,20,0.718688,12.7,0.931915800,True,False,20
615,61,5,20,0.718688,12.9,0.961760500,True,False,23
616,61,6,20,0.718688,13.6,0.973917700,True,False,20
617,61,7,20,0.718688,14.9,0.901127100,True,False,23
618,61,8,20,0.718688,13.8,0.985726900,True,False,20
619,61,9,20,0.718688,14.2,0.950769600,True,False,20
620,62,0,20,0.995614,18.9,0.954326100,True,False,20
621,62,1,20,0.995614,18.9,0.888061700,True,False,20
622,62,2,20,0.995614,18.9,0.937971100,True,False,20
623,62,3,20,0.995614,19.0,0.975661800,True,False,20
624,62,4,20,0.995614,18.9,0.879979900,True,False,20
625,62,5,20,0.995614,18.8,1.001865100,True,False,20
626,62,6,20,0.995614,18.9,0.936360000,True,False,20
627,62,7,20,0.995614,18.9,0.893251800,True,False,20
628,62,8,20,0.995614,18.8,0.963243200,True,False,20
629,62,9,20,0.995614,18.8,0.940734500,True,False,20
630,63,0,20,0.901167,18.0,0.922575000,True,False,20
631,63,1,20,0.901167,17.4,0.935406600,True,False,20
632,63,2,20,0.901167,17.9,0.916014700,True,False,20
633,63,3,20,0.901167,16.6,0.869230900,True,False,20
634,63,4,20,0.901167,18.0,0.893307300,True,False,20
635,63,5,20,0.901167,16.8,0.996008200,True,False,20
636,63,6,20,0.901167,17.4,0.922349500,True,False,20
637,63,7,20,0.901167,17.1,1.173459500,True,False,20
638,63,8,20,0.901167,17.3,2.029864000,True,False,20
639,63,9,20,0.901167,17.5,1.860000100,True,False,20
640,64,0,20,0.46936,7.9,1.869874700,True,False,22
641,64,1,20,0.46936,7.9,1.685291100,True,False,90
642,64,2,20,0.46936,8.9,1.643213200,True,False,20
643,64,3,20,0.46936,9.1,1.615463100,True,False,20
644,64,4,20,0.46936,9.6,1.718157100,True,False,22
645,64,5,20,0.46936,8.6,1.578056700,True,False,25
646,64,6,20,0.46936,8.3,2.378207900,True,False,20
647,64,7,20,0.46936,8.6,1.440888200,True,False,20
648,64,8,20,0.46936,8.5,1.150943000,True,False,20
649,64,9,20,0.46936,7.8,1.287793500,True,False,20
650,65,0,20,0.244112,5.2,1.010282500,True,False,57
651,65,1,20,0.244112,5.2,1.581107700,True,False,259
652,65,2,20,0.244112,4.8,1.725694300,True,False,20
653,65,3,20,0.244112,4.6,16.037212600,False,False,124640
654,65,4,20,0.244112,4.5,1.090666800,False,False,0
655,65,5,20,0.244112,5.4,1.146506100,True,False,770
656,65,6,20,0.244112,4.7,1.115343600,True,False,22
657,65,7,20,0.244112,4.0,1.123830500,False,False,0
658,65,8,20,0.244112,5.3,1.254573800,True,False,20
659,65,9,20,0.244112,5.3,1.142667600,True,False,20
660,66,0,20,0.306172,5.3,1.053016300,True,False,20
661,66,1,20,0.306172,5.8,1.085154500,True,False,27
662,66,2,20,0.306172,5.1,1.151295000,True,False,102
663,66,3,20,0.306172,6.4,1.139708900,True,False,28
664,66,4,20,0.306172,6.1,1.135195400,True,False,22
665,66,5,20,0.306172,5.3,1.094931200,True,False,29
666,66,6,20,0.306172,6.4,1.131995300,True,False,24
667,66,7,20,0.306172,5.6,1.134699900,True,False,20
668,66,8,20,0.306172,6.3,1.243599200,True,False,35
669,66,9,20,0.306172,6.3,1.242677000,True,False,20
670,67,0,20,0.103474,2.5,1.192327800,False,False,0
671,67,1,20,0.103474,1.2,1.089742300,False,False,0
672,67,2,20,0.103474,1.5,1.045608800,False,False,0
673,67,3,20,0.103474,1.0,1.114002500,False,False,0
674,67,4,20,0.103474,1.9,1.133939700,False,False,0
675,67,5,20,0.103474,1.9,1.146194700,False,False,0
676,67,6,20,0.103474,1.8,1.155429400,False,False,0
677,67,7,20,0.103474,1.5,1.061037700,False,False,0
678,67,8,20,0.103474,2.2,1.079270000,False,False,0
679,67,9,20,0.103474,1.8,1.152993900,False,False,0
680,68,0,20,0.374406,6.8,1.162780000,True,False,20
681,68,1,20,0.374406,7.0,1.093797200,True,False,20
682,68,2,20,0.374406,7.1,1.058049300,True,False,20
683,68,3,20,0.374406,7.1,1.094493200,True,False,25
684,68,4,20,0.374406,7.4,1.113218700,True,False,20
685,68,5,20,0.374406,5.8,1.116589500,True,False,22
686,68,6,20,0.374406,7.7,1.092969900,True,False,24
687,68,7,20,0.374406,7.7,1.020760300,True,False,20
688,68,8,20,0.374406,6.5,1.089117300,True,False,225
689,68,9,20,0.374406,7.0,1.129037800,True,False,29
690,69,0,20,0.165924,3.5,1.183876400,False,False,0
691,69,1,20,0.165924,2.5,1.155321700,False,False,0
692,69,2,20,0.165924,2.1,1.103153500,False,False,0
693,69,3,20,0.165924,3.8,1.039010800,True,False,20
694,69,4,20,0.165924,3.4,1.118494400,False,False,0
695,69,5,20,0.165924,3.1,1.140224900,False,False,0
696,69,6,20,0.165924,3.3,1.167040500,False,False,0
697,69,7,20,0.165924,3.0,1.129309200,False,False,0
698,69,8,20,0.165924,3.0,1.195858000,False,False,1380
699,69,9,20,0.165924,3.2,1.138016600,False,False,0
700,70,0,20,0.187398,3.6,1.165135700,False,False,0
701,70,1,20,0.187398,3.7,1.342476300,True,False,2090
702,70,2,20,0.187398,4.0,1.160656900,False,False,0
703,70,3,20,0.187398,3.2,1.189255400,False,False,0
704,70,4,20,0.187398,4.0,1.307077100,True,False,45
705,70,5,20,0.187398,2.3,1.121954800,False,False,0
706,70,6,20,0.187398,4.2,1.027790300,False,False,0
707,70,7,20,0.187398,4.0,1.143839700,False,False,0
708,70,8,20,0.187398,3.0,1.180744200,False,False,0
709,70,9,20,0.187398,3.7,1.132147600,False,False,0
710,71,0,20,0.919652,16.8,1.100603700,True,False,23
711,71,1,20,0.919652,17.3,1.053170600,True,False,20
712,71,2,20,0.919652,16.9,1.104750400,True,False,20
713,71,3,20,0.919652,17.3,1.157451200,True,False,20
714,71,4,20,0.919652,17.6,1.122732400,True,False,20
715,71,5,20,0.919652,17.4,1.058407900,True,False,20
716,71,6,20,0.919652,17.2,1.084411600,True,False,20
717,71,7,20,0.919652,16.7,1.125925600,True,False,20
718,71,8,20,0.919652,17.5,1.106790500,True,False,20
719,71,9,20,0.919652,17.6,1.166219700,True,False,20
720,72,0,20,0.601879,11.5,1.151779400,True,False,20
721,72,1,20,0.601879,10.5,1.064968900,True,False,22
722,72,2,20,0.601879,11.0,1.319152900,True,False,26
723,72,3,20,0.601879,10.8,1.187100200,True,False,20
724,72,4,20,0.601879,11.7,1.129309700,True,False,27
725,72,5,20,0.601879,11.7,1.134059700,True,False,20
726,72,6,20,0.601879,10.8,1.164691200,True,False,22
727,72,7,20,0.601879,11.9,1.147766100,True,False,20
728,72,8,20,0.601879,11.8,1.046859500,True,False,20
729,72,9,20,0.601879,12.1,1.149561800,True,False,20
730,73,0,20,0.280312,6.0,1.142450500,True,False,20
731,73,1,20,0.280312,4.9,1.139579600,True,False,20
732,73,2,20,0.280312,5.6,5.068317600,True,False,35976
733,73,3,20,0.280312,5.8,0.962153200,True,False,24
734,73,4,20,0.280312,5.7,1.137476100,True,False,99
735,73,5,20,0.280312,5.4,1.125881700,False,False,0
736,73,6,20,0.280312,5.1,1.157252700,False,False,0
737,73,7,20,0.280312,5.7,1.133582100,True,False,83
738,73,8,20,0.280312,5.8,1.003862500,True,False,24
739,73,9,20,0.280312,4.8,1.162749500,True,False,43
740,74,0,20,0.094256,1.7,1.184933400,False,False,0
741,74,1,20,0.094256,2.6,1.101041000,False,False,0
742,74,2,20,0.094256,2.3,1.184518000,False,False,0
743,74,3,20,0.094256,1.3,1.153401700,False,False,0
744,74,4,20,0.094256,2.1,1.036151500,False,False,0
745,74,5,20,0.094256,1.9,1.093481300,False,False,0
746,74,6,20,0.094256,1.8,1.141278500,False,False,0
747,74,7,20,0.094256,1.4,1.090945600,False,False,0
748,74,8,20,0.094256,2.4,1.151591600,False,False,0
749,74,9,20,0.094256,2.1,1.033778400,False,False,0
750,75,0,20,0.365648,8.2,1.059978100,True,False,22
751,75,1,20,0.365648,6.5,1.199626600,True,False,20
752,75,2,20,0.365648,7.1,20.001249500,False,True,-1
753,75,3,20,0.365648,6.4,1.175554500,True,False,22
754,75,4,20,0.365648,6.3,1.203765800,True,False,28
755,75,5,20,0.365648,6.9,1.248395600,True,False,125
756,75,6,20,0.365648,7.4,1.187281800,True,False,27
757,75,7,20,0.365648,6.9,1.132655800,True,False,39
758,75,8,20,0.365648,7.0,0.984054300,True,False,24
759,75,9,20,0.365648,8.2,1.151880200,True,False,20
760,76,0,20,0.391897,8.1,1.148630100,True,False,23
761,76,1,20,0.391897,6.7,1.166278900,True,False,28
762,76,2,20,0.391897,7.3,1.291169100,True,False,43
763,76,3,20,0.391897,6.7,1.150874800,True,False,54
764,76,4,20,0.391897,7.7,1.101956600,True,False,20
765,76,5,20,0.391897,8.3,1.092195900,True,False,20
766,76,6,20,0.391897,6.1,1.163078900,False,False,0
767,76,7,20,0.391897,7.6,1.121584600,True,False,22
768,76,8,20,0.391897,7.3,1.144063200,True,False,20
769,76,9,20,0.391897,8.0,1.148550900,True,False,24
770,77,0,20,0.161793,3.5,1.044518200,False,False,0
771,77,1,20,0.161793,3.5,1.120764800,False,False,0
772,77,2,20,0.161793,2.5,1.089789200,False,False,0
773,77,3,20,0.161793,3.5,1.113436900,False,False,0
774,77,4,20,0.161793,3.7,1.118191100,False,False,0
775,77,5,20,0.161793,3.2,1.150937700,False,False,0
776,77,6,20,0.161793,2.6,1.123138700,False,False,0
777,77,7,20,0.161793,2.4,1.262782300,False,False,0
778,77,8,20,0.161793,3.3,1.139719000,False,False,0
779,77,9,20,0.161793,3.0,1.138182600,False,False,0
780,78,0,20,0.240658,4.8,1.095665800,False,False,0
781,78,1,20,0.240658,6.6,1.162203300,True,False,26
782,78,2,20,0.240658,3.7,1.151887100,False,False,0
783,78,3,20,0.240658,3.7,1.141528000,False,False,0
784,78,4,20,0.240658,4.9,20.019966500,False,True,-1
785,78,5,20,0.240658,3.7,0.875919500,False,False,0
786,78,6,20,0.240658,4.4,0.950391800,False,False,0
787,78,7,20,0.240658,4.1,0.897159900,False,False,0
788,78,8,20,0.240658,3.3,0.906428100,False,False,0
789,78,9,20,0.240658,4.9,1.232168600,True,False,3663
790,79,0,20,0.726389,14.0,0.936995400,True,False,22
791,79,1,20,0.726389,13.6,0.977079100,True,False,20
792,79,2,20,0.726389,13.1,1.001041900,True,False,20
793,79,3,20,0.726389,14.0,0.914524000,True,False,20
794,79,4,20,0.726389,14.1,0.898936300,True,False,22
795,79,5,20,0.726389,13.7,0.925550500,True,False,20
796,79,6,20,0.726389,14.1,0.904870900,True,False,20
797,79,7,20,0.726389,14.0,1.001013000,True,False,20
798,79,8,20,0.726389,13.7,0.922424300,True,False,20
799,79,9,20,0.726389,14.4,0.933511700,True,False,20
800,80,0,20,0.470498,9.2,0.927193000,True,False,23
801,80,1,20,0.470498,9.3,0.937320400,True,False,20
802,80,2,20,0.470498,9.5,0.923449000,True,False,44
803,80,3,20,0.470498,9.1,0.913378900,True,False,20
804,80,4,20,0.470498,9.1,0.950103800,True,False,20
805,80,5,20,0.470498,8.2,0.919928500,True,False,24
806,80,6,20,0.470498,10.3,0.935038000,True,False,20
807,80,7,20,0.470498,9.0,0.950071000,True,False,20
808,80,8,20,0.470498,9.4,0.911469100,True,False,23
809,80,9,20,0.470498,10.0,0.924230000,True,False,20
810,81,0,20,0.244752,3.6,0.877059200,False,False,0
811,81,1,20,0.244752,5.3,0.903150900,True,False,20
812,81,2,20,0.244752,5.0,0.925453000,False,False,0
813,81,3,20,0.244752,4.8,0.871064200,False,False,0
814,81,4,20,0.244752,4.7,0.924279200,False,False,0
815,81,5,20,0.244752,3.2,0.978054700,False,False,0
816,81,6,20,0.244752,4.3,0.923293200,True,False,710
817,81,7,20,0.244752,5.6,0.913034700,True,False,45
818,81,8,20,0.244752,4.8,0.926250700,True,False,164
819,81,9,20,0.244752,5.2,0.916446300,False,False,0
820,82,0,20,0.582135,10.9,0.905400100,True,False,20
821,82,1,20,0.582135,9.7,0.953410500,True,False,23
822,82,2,20,0.582135,11.4,0.904003100,True,False,22
823,82,3,20,0.582135,11.7,0.922077100,True,False,20
824,82,4,20,0.582135,10.9,0.934737200,True,False,27
825,82,5,20,0.582135,11.3,0.899835500,True,False,23
826,82,6,20,0.582135,10.6,0.936371300,True,False,23
827,82,7,20,0.582135,10.9,0.983838200,True,False,20
828,82,8,20,0.582135,10.7,0.966625700,True,False,20
829,82,9,20,0.582135,10.9,0.919304100,True,False,20
830,83,0,20,0.697048,12.1,0.900680300,True,False,28
831,83,1,20,0.697048,12.7,0.913888300,True,False,20
832,83,2,20,0.697048,12.6,0.937793600,True,False,23
833,83,3,20,0.697048,14.4,0.922738100,True,False,20
834,83,4,20,0.697048,14.0,0.926038100,True,False,20
835,83,5,20,0.697048,13.4,0.989123900,True,False,20
836,83,6,20,0.697048,14.0,0.904610200,True,False,20
837,83,7,20,0.697048,13.7,0.913637100,True,False,22
838,83,8,20,0.697048,13.4,0.935344600,True,False,20
839,83,9,20,0.697048,13.6,0.905603600,True,False,20
840,84,0,20,0.04692,1.1,0.978651300,False,False,0
841,84,1,20,0.04692,1.2,0.868503500,False,False,0
842,84,2,20,0.04692,1.1,0.901318600,False,False,0
843,84,3,20,0.04692,1.2,0.954143500,False,False,0
844,84,4,20,0.04692,0.6,0.946488500,False,False,0
845,84,5,20,0.04692,1.7,0.939841100,False,False,0
846,84,6,20,0.04692,0.9,0.918575200,False,False,0
847,84,7,20,0.04692,1.4,0.936782600,False,False,0
848,84,8,20,0.04692,1.2,0.916761500,False,False,0
849,84,9,20,0.04692,0.9,0.888473300,False,False,0
850,85,0,20,0.544496,9.3,0.951511400,True,False,134
851,85,1,20,0.544496,10.5,0.969480900,True,False,20
852,85,2,20,0.544496,10.5,0.897375800,True,False,20
853,85,3,20,0.544496,8.9,0.930987300,True,False,20
854,85,4,20,0.544496,10.0,0.958794000,True,False,23
855,85,5,20,0.544496,10.5,0.917105500,True,False,20
856,85,6,20,0.544496,10.7,0.941393800,True,False,20
857,85,7,20,0.544496,10.9,0.966640800,True,False,26
858,85,8,20,0.544496,10.3,1.230124700,True,False,20
859,85,9,20,0.544496,11.6,1.109842400,True,False,20
860,86,0,20,0.10359,1.4,1.766908600,False,False,0
861,86,1,20,0.10359,1.7,1.063520300,False,False,0
862,86,2,20,0.10359,2.2,0.933793900,False,False,0
863,86,3,20,0.10359,1.8,0.982036300,False,False,0
864,86,4,20,0.10359,2.3,0.935582200,False,False,0
865,86,5,20,0.10359,2.1,0.914102100,False,False,0
866,86,6,20,0.10359,1.5,0.897897300,False,False,0
867,86,7,20,0.10359,2.1,0.955318400,False,False,0
868,86,8,20,0.10359,1.4,0.893484200,False,False,0
869,86,9,20,0.10359,1.9,0.902782400,False,False,0
870,87,0,20,0.307151,4.7,1.009751800,True,False,521
871,87,1,20,0.307151,5.2,0.987827000,False,False,0
872,87,2,20,0.307151,6.7,0.931362500,True,False,41
873,87,3,20,0.307151,6.8,0.955336200,False,False,0
874,87,4,20,0.307151,6.0,0.970516800,True,False,30
875,87,5,20,0.307151,5.6,0.990845800,True,False,89
876,87,6,20,0.307151,5.8,0.911351400,True,False,20
877,87,7,20,0.307151,5.7,0.962944700,True,False,20
878,87,8,20,0.307151,5.0,0.986814000,True,False,306
879,87,9,20,0.307151,4.8,1.097267100,True,False,1889
880,88,0,20,0.934631,17.6,0.933573700,True,False,20
881,88,1,20,0.934631,17.1,0.977322000,True,False,20
882,88,2,20,0.934631,17.4,0.928649100,True,False,20
883,88,3,20,0.934631,17.4,0.946267600,True,False,20
884,88,4,20,0.934631,17.1,0.913159500,True,False,20
885,88,5,20,0.934631,17.8,0.951850300,True,False,20
886,88,6,20,0.934631,17.8,0.940901800,True,False,20
887,88,7,20,0.934631,18.1,0.894900400,True,False,20
888,88,8,20,0.934631,17.9,0.941511400,True,False,20
889,88,9,20,0.934631,17.7,0.947179700,True,False,20
890,89,0,20,0.718173,13.9,0.942575300,True,False,20
891,89,1,20,0.718173,13.3,0.956423400,True,False,20
892,89,2,20,0.718173,13.5,0.908199800,True,False,20
893,89,3,20,0.718173,13.1,0.922479700,True,False,20
894,89,4,20,0.718173,14.4,0.984596100,True,False,20
895,89,5,20,0.718173,12.8,0.923821100,True,False,20
896,89,6,20,0.718173,13.3,0.942828900,True,False,20
897,89,7,20,0.718173,12.4,0.950257800,True,False,20
898,89,8,20,0.718173,14.2,0.925677300,True,False,20
899,89,9,20,0.718173,14.2,0.924890000,True,False,20
900,90,0,20,0.832424,16.1,0.934788900,True,False,20
901,90,1,20,0.832424,15.7,1.260470700,True,False,20
902,90,2,20,0.832424,16.4,1.658176100,True,False,20
903,90,3,20,0.832424,15.9,0.993381300,True,False,20
904,90,4,20,0.832424,16.4,0.922476500,True,False,20
905,90,5,20,0.832424,16.0,1.001303900,True,False,20
906,90,6,20,0.832424,15.6,0.895470900,True,False,20
907,90,7,20,0.832424,16.1,0.911575000,True,False,20
908,90,8,20,0.832424,16.4,0.940130500,True,False,20
909,90,9,20,0.832424,15.9,0.910680800,True,False,20
910,91,0,20,0.49988,10.6,0.899716600,True,False,20
911,91,1,20,0.49988,9.5,0.969831900,True,False,20
912,91,2,20,0.49988,10.0,1.070044000,True,False,20
913,91,3,20,0.49988,9.3,1.059657300,True,False,20
914,91,4,20,0.49988,8.8,1.137175700,True,False,27
915,91,5,20,0.49988,10.2,1.242455300,True,False,20
916,91,6,20,0.49988,8.6,1.368103900,True,False,20
917,91,7,20,0.49988,9.5,1.251146400,True,False,20
918,91,8,20,0.49988,9.5,1.181846400,True,False,20
919,91,9,20,0.49988,10.1,1.184604500,True,False,20
920,92,0,20,0.743361,13.9,1.057453400,True,False,20
921,92,1,20,0.743361,14.1,1.119903000,True,False,20
922,92,2,20,0.743361,13.7,1.156111700,True,False,20
923,92,3,20,0.743361,13.2,1.158939800,True,False,20
924,92,4,20,0.743361,13.7,1.165699800,True,False,20
925,92,5,20,0.743361,13.6,1.137647800,True,False,20
926,92,6,20,0.743361,13.4,1.057685300,True,False,20
927,92,7,20,0.743361,13.6,1.078055800,True,False,22
928,92,8,20,0.743361,14.0,1.158518800,True,False,20
929,92,9,20,0.743361,14.1,1.169290800,True,False,20
930,93,0,20,0.798156,15.4,1.115904100,True,False,20
931,93,1,20,0.798156,15.6,0.984509700,True,False,20
932,93,2,20,0.798156,15.5,1.113265600,True,False,20
933,93,3,20,0.798156,15.5,1.127390100,True,False,20
934,93,4,20,0.798156,14.7,1.153468500,True,False,20
935,93,5,20,0.798156,15.6,1.129300000,True,False,20
936,93,6,20,0.798156,14.3,1.016335400,True,False,20
937,93,7,20,0.798156,15.3,1.132022600,True,False,20
938,93,8,20,0.798156,14.5,1.148435100,True,False,22
939,93,9,20,0.798156,15.7,1.148024800,True,False,20
940,94,0,20,0.614956,11.5,1.137604300,True,False,20
941,94,1,20,0.614956,12.0,1.050906100,True,False,25
942,94,2,20,0.614956,11.5,1.104711500,True,False,20
943,94,3,20,0.614956,11.0,1.126343000,True,False,20
944,94,4,20,0.614956,12.9,1.108092100,True,False,20
945,94,5,20,0.614956,11.4,1.141585800,True,False,20
946,94,6,20,0.614956,10.6,1.122927100,True,False,23
947,94,7,20,0.614956,11.4,1.081682600,True,False,20
948,94,8,20,0.614956,11.2,1.118428600,True,False,20
949,94,9,20,0.614956,10.7,1.258854700,True,False,22
950,95,0,20,0.976959,18.5,0.948996600,True,False,20
951,95,1,20,0.976959,18.7,0.898292400,True,False,20
952,95,2,20,0.976959,18.7,0.921433400,True,False,20
953,95,3,20,0.976959,18.4,0.938478000,True,False,20
954,95,4,20,0.976959,18.5,0.902860900,True,False,20
955,95,5,20,0.976959,18.6,0.957675700,True,False,20
956,95,6,20,0.976959,18.4,0.977824300,True,False,20
957,95,7,20,0.976959,18.5,0.901285500,True,False,20
958,95,8,20,0.976959,18.8,0.900826300,True,False,20
959,95,9,20,0.976959,18.5,0.965859400,True,False,20
960,96,0,20,0.222918,4.3,0.895373700,False,False,0
961,96,1,20,0.222918,5.1,1.130768800,False,False,0
962,96,2,20,0.222918,5.4,0.951082900,True,False,22
963,96,3,20,0.222918,4.8,0.950353200,False,False,0
964,96,4,20,0.222918,3.8,0.881475700,False,False,0
